2.97;-0.016426
2.971;-0.026618
2.972;-0.035002
2.973;-0.036317
2.974;-0.029577
2.975;-0.021522
2.976;-0.006892
2.977;0.007246
2.978;0.024507
2.979;0.032233
2.98;0.042918
2.981;0.049987
2.982;0.048672
2.983;0.041932
2.984;0.026808
2.985;0.011849
2.986;-0.001631
2.987;-0.01659
2.988;-0.026783
2.989;-0.030235
2.99;-0.028262
2.991;-0.021522
2.992;-0.012316
2.993;0.001821
2.994;0.017767
2.995;0.031575
2.996;0.043411
2.997;0.052781
2.998;0.055905
2.999;0.048179
3;0.041439
3.001;0.027794
3.002;0.015794
3.003;-0.003439
3.004;-0.01396
3.005;-0.021029
3.006;-0.024481
3.007;-0.022837
3.008;-0.013303
3.009;-0.001631
3.01;0.013657
3.011;0.028945
3.012;0.043904
3.013;0.052288
3.014;0.05722
3.015;0.059028
3.016;0.056398
3.017;0.045384
3.018;0.028123
3.019;0.014808
3.02;0.000506
3.021;-0.011823
3.022;-0.016097
3.023;-0.017577
3.024;-0.011823
3.025;-0.003933
3.026;0.01004
3.027;0.023685
3.028;0.042261
3.029;0.050644
3.03;0.064124
3.031;0.069056
3.032;0.067412
3.033;0.055576
3.034;0.047685
3.035;0.034534
3.036;0.019246
3.037;0.004616
3.038;-0.005248
3.039;-0.009851
3.04;-0.009522
3.041;-0.004261
3.042;0.007575
3.043;0.020068
3.044;0.035027
3.045;0.052617
3.046;0.062645
3.047;0.073659
3.048;0.071193
3.049;0.071028
3.05;0.061987
3.051;0.050644
3.052;0.035192
3.053;0.019246
3.054;0.005438
3.055;-0.002453
3.056;-0.007549
3.057;1.27E-05
3.058;0.007739
3.059;0.017109
3.06;0.035356
3.061;0.05048
3.062;0.063302
3.063;0.070207
3.064;0.079577
3.065;0.081221
3.066;0.075631
3.067;0.061987
3.068;0.049
3.069;0.033712
3.07;0.019575
3.071;0.006917
3.072;0.002972
3.073;-0.000974
3.074;0.001163
3.075;0.010698
3.076;0.026315
3.077;0.039302
3.078;0.051959
3.079;0.062809
3.08;0.077933
3.081;0.079412
3.082;0.07744
3.083;0.070042
3.084;0.059521
3.085;0.043576
3.086;0.029603
3.087;0.012506
3.088;0.001657
3.089;-0.005412
3.09;-0.005741
3.091;0.002479
3.092;0.013164
3.093;0.022041
3.094;0.041603
3.095;0.054918
3.096;0.062809
3.097;0.069056
3.098;0.072837
3.099;0.069385
3.1;0.060343
3.101;0.046699
3.102;0.029274
3.103;0.011684
3.104;-0.002617
3.105;-0.012974
3.106;-0.013467
3.107;-0.011166
3.108;-0.008535
3.109;0.00478
3.11;0.020561
3.111;0.032726
3.112;0.043411
3.113;0.055576
3.114;0.063795
3.115;0.062645
3.116;0.056069
3.117;0.042425
3.118;0.030753
3.119;0.010369
3.12;-0.002782
3.121;-0.015933
3.122;-0.021851
3.123;-0.029413
3.124;-0.021358
3.125;-0.012152
3.126;-0.000645
3.127;0.011191
3.128;0.031082
3.129;0.037329
3.13;0.047192
3.131;0.054261
3.132;0.050151
3.133;0.043082
3.134;0.030918
3.135;0.014315
3.136;-0.002946
3.137;-0.014618
3.138;-0.02892
3.139;-0.033358
3.14;-0.032536
3.141;-0.025796
3.142;-0.020371
3.143;-0.002617
3.144;0.012999
3.145;0.024835
3.146;0.035356
3.147;0.043904
3.148;0.047521
3.149;0.04111
3.15;0.032397
3.151;0.017438
3.152;0.003465
3.153;-0.01544
3.154;-0.027769
3.155;-0.035331
3.156;-0.038125
3.157;-0.039605
3.158;-0.027769
3.159;-0.020043
3.16;-0.005248
3.161;0.011027
3.162;0.025986
3.163;0.033548
3.164;0.040123
3.165;0.040781
3.166;0.032562
3.167;0.025
3.168;0.007246
3.169;-0.006234
3.17;-0.02218
3.171;-0.032207
3.172;-0.044865
3.173;-0.043057
3.174;-0.035495
3.175;-0.027276
3.176;-0.016755
3.177;-0.002946
3.178;0.014808
3.179;0.023191
3.18;0.034206
3.181;0.038151
3.182;0.038151
3.183;0.025986
3.184;0.01563
3.185;0.00215
3.186;-0.011823
3.187;-0.030892
3.188;-0.038783
3.189;-0.042893
3.19;-0.044043
3.191;-0.036975
3.192;-0.025796
3.193;-0.012316
3.194;0.000999
3.195;0.016945
3.196;0.027466
3.197;0.036014
3.198;0.036343
3.199;0.033548
3.2;0.024178
3.201;0.012506
3.202;-0.008535
3.203;-0.020536
3.204;-0.033522
3.205;-0.042071
3.206;-0.045852
3.207;-0.041249
3.208;-0.034673
3.209;-0.023495
3.21;-0.009686
3.211;0.006588
3.212;0.021383
3.213;0.029438
3.214;0.037329
3.215;0.035356
3.216;0.031575
3.217;0.017109
3.218;0.006259
3.219;-0.010015
3.22;-0.024481
3.221;-0.037468
3.222;-0.044701
3.223;-0.044208
3.224;-0.041084
3.225;-0.030399
3.226;-0.018234
3.227;-0.002782
3.228;0.009712
3.229;0.022534
3.23;0.03174
3.231;0.03963
3.232;0.031904
3.233;0.026808
3.234;0.015301
3.235;0.001985
3.236;-0.017906
3.237;-0.02744
3.238;-0.038947
3.239;-0.044537
3.24;-0.042235
3.241;-0.03566
3.242;-0.026947
3.243;-0.013467
3.244;0.001985
3.245;0.019246
3.246;0.027794
3.247;0.034041
3.248;0.037
3.249;0.034534
3.25;0.025
3.251;0.008232
3.252;-0.004261
3.253;-0.017906
3.254;-0.032536
3.255;-0.039605
3.256;-0.043715
3.257;-0.041413
3.258;-0.034838
3.259;-0.023002
3.26;-0.008042
3.261;0.007903
3.262;0.017274
3.263;0.030425
3.264;0.039137
3.265;0.039137
3.266;0.029438
3.267;0.020726
3.268;0.008232
3.269;-0.006892
3.27;-0.022837
3.271;-0.035495
3.272;-0.042728
3.273;-0.04618
3.274;-0.040262
3.275;-0.027605
3.276;-0.017741
3.277;-0.004755
3.278;0.014972
3.279;0.023191
3.28;0.033055
3.281;0.035521
3.282;0.035685
3.283;0.029274
3.284;0.018589
3.285;0.003136
3.286;-0.01281
3.287;-0.028098
3.288;-0.038125
3.289;-0.043221
3.29;-0.040098
3.291;-0.036481
3.292;-0.026454
3.293;-0.010179
3.294;0.003301
3.295;0.019739
3.296;0.027301
3.297;0.037986
3.298;0.040123
3.299;0.036014
3.3;0.025822
3.301;0.013164
3.302;-0.003439
3.303;-0.01807
3.304;-0.030399
3.305;-0.038454
3.306;-0.04355
3.307;-0.043386
3.308;-0.033851
3.309;-0.021358
3.31;-0.006727
3.311;0.004451
3.312;0.02237
3.313;0.030753
3.314;0.03963
3.315;0.036671
3.316;0.032068
3.317;0.022863
3.318;0.007739
3.319;-0.006892
3.32;-0.024646
3.321;-0.036153
3.322;-0.043221
3.323;-0.044865
3.324;-0.036317
3.325;-0.02744
3.326;-0.021029
3.327;-0.000152
3.328;0.014643
3.329;0.024013
3.33;0.034534
3.331;0.03963
3.332;0.037164
3.333;0.031575
3.334;0.019739
3.335;0.003794
3.336;-0.011659
3.337;-0.030728
3.338;-0.037961
3.339;-0.039112
3.34;-0.039934
3.341;-0.037139
3.342;-0.023166
3.343;-0.010015
3.344;0.004122
3.345;0.01826
3.346;0.028452
3.347;0.041932
3.348;0.042589
3.349;0.037986
3.35;0.028452
3.351;0.016945
3.352;-0.002782
3.353;-0.015769
3.354;-0.026947
3.355;-0.035824
3.356;-0.042728
3.357;-0.037468
3.358;-0.028426
3.359;-0.01659
3.36;-0.005248
3.361;0.012835
3.362;0.028123
3.363;0.036343
3.364;0.044233
3.365;0.043411
3.366;0.038973
3.367;0.02615
3.368;0.014808
3.369;-0.002289
3.37;-0.015275
3.371;-0.031057
3.372;-0.035988
3.373;-0.037303
3.374;-0.028755
3.375;-0.024481
3.376;-0.007549
3.377;0.008561
3.378;0.02089
3.379;0.034206
3.38;0.044891
3.381;0.049822
3.382;0.046699
3.383;0.041439
3.384;0.02763
3.385;0.015465
3.386;-0.005412
3.387;-0.01659
3.388;-0.026125
3.389;-0.030563
3.39;-0.034673
3.391;-0.024481
3.392;-0.013631
3.393;-0.001631
3.394;0.013821
3.395;0.031575
3.396;0.036507
3.397;0.048343
3.398;0.049329
3.399;0.044562
3.4;0.036836
3.401;0.020232
3.402;0.005109
3.403;-0.009851
3.404;-0.0207
3.405;-0.035331
3.406;-0.035495
3.407;-0.030235
3.408;-0.023988
3.409;-0.012645
3.41;0.00215
3.411;0.01826
3.412;0.029767
3.413;0.037658
3.414;0.045384
3.415;0.044726
3.416;0.037329
3.417;0.027301
3.418;0.013986
3.419;-0.001302
3.42;-0.020043
3.421;-0.029084
3.422;-0.036317
3.423;-0.03829
3.424;-0.035002
3.425;-0.02333
3.426;-0.013303
3.427;0.000835
3.428;0.017274
3.429;0.031575
3.43;0.037
3.431;0.039795
3.432;0.039795
3.433;0.032233
3.434;0.021548
3.435;0.00067
3.436;-0.01133
3.437;-0.026125
3.438;-0.034509
3.439;-0.040262
3.44;-0.041249
3.441;-0.033029
3.442;-0.024481
3.443;-0.011001
3.444;0.005602
3.445;0.020068
3.446;0.026808
3.447;0.037329
3.448;0.039795
3.449;0.036178
3.45;0.021712
3.451;0.011849
3.452;-0.003275
3.453;-0.015933
3.454;-0.032701
3.455;-0.040262
3.456;-0.043221
3.457;-0.041413
3.458;-0.032536
3.459;-0.021029
3.46;-0.005412
3.461;0.00478
3.462;0.02237
3.463;0.030096
3.464;0.040123
3.465;0.033548
3.466;0.031575
3.467;0.021876
3.468;0.008397
3.469;-0.010015
3.47;-0.024317
3.471;-0.035166
3.472;-0.042564
3.473;-0.044208
3.474;-0.038125
3.475;-0.027605
3.476;-0.019714
3.477;-0.002289
3.478;0.012671
3.479;0.025493
3.48;0.029767
3.481;0.034863
3.482;0.035356
3.483;0.027794
3.484;0.012506
3.485;-0.000809
3.486;-0.014618
3.487;-0.029577
3.488;-0.040427
3.489;-0.046674
3.49;-0.047495
3.491;-0.043057
3.492;-0.032701
3.493;-0.019878
3.494;-0.007385
3.495;0.003465
3.496;0.016123
3.497;0.023027
3.498;0.025493
3.499;0.016945
