0.84;0.002479
0.841;0.002807
0.842;0.002643
0.843;0.003465
0.844;0.004616
0.845;0.004287
0.846;0.005931
0.847;0.006917
0.848;0.007739
0.849;0.008232
0.85;0.009218
0.851;0.006424
0.852;0.007081
0.853;0.006259
0.854;0.007081
0.855;0.006588
0.856;0.006917
0.857;0.006588
0.858;0.006753
0.859;0.007739
0.86;0.008397
0.861;0.008397
0.862;0.010534
0.863;0.011356
0.864;0.01152
0.865;0.012671
0.866;0.012013
0.867;0.012177
0.868;0.012506
0.869;0.013328
0.87;0.013164
0.871;0.012342
0.872;0.012671
0.873;0.012177
0.874;0.013164
0.875;0.013493
0.876;0.014643
0.877;0.01563
0.878;0.015958
0.879;0.016123
0.88;0.018753
0.881;0.020068
0.882;0.020726
0.883;0.020232
0.884;0.02089
0.885;0.021712
0.886;0.022041
0.887;0.021876
0.888;0.022698
0.889;0.02237
0.89;0.02237
0.891;0.024671
0.892;0.024342
0.893;0.025
0.894;0.025657
0.895;0.027466
0.896;0.029274
0.897;0.029767
0.898;0.030753
0.899;0.032562
0.9;0.031575
0.901;0.031904
0.902;0.033384
0.903;0.033384
0.904;0.033877
0.905;0.03437
0.906;0.032726
0.907;0.03437
0.908;0.037
0.909;0.037
0.91;0.037986
0.911;0.038808
0.912;0.040288
0.913;0.040945
0.914;0.043247
0.915;0.044726
0.916;0.04522
0.917;0.045548
0.918;0.044726
0.919;0.04637
0.92;0.046535
0.921;0.046206
0.922;0.046206
0.923;0.046699
0.924;0.048507
0.925;0.049822
0.926;0.050151
0.927;0.051795
0.928;0.052946
0.929;0.055247
0.93;0.056727
0.931;0.057549
0.932;0.057384
0.933;0.058371
0.934;0.059357
0.935;0.059521
0.936;0.060343
0.937;0.060672
0.938;0.06248
0.939;0.061823
0.94;0.061987
0.941;0.062809
0.942;0.063795
0.943;0.063795
0.944;0.066097
0.945;0.067083
0.946;0.068891
0.947;0.070042
0.948;0.070371
0.949;0.072015
0.95;0.072344
0.951;0.072015
0.952;0.073659
0.953;0.073823
0.954;0.073001
0.955;0.073987
0.956;0.074481
0.957;0.074481
0.958;0.076289
0.959;0.076618
0.96;0.078097
0.961;0.07744
0.962;0.078919
0.963;0.080234
0.964;0.081221
0.965;0.082207
0.966;0.081878
0.967;0.083193
0.968;0.082043
0.969;0.081549
0.97;0.081549
0.971;0.081056
0.972;0.081056
0.973;0.08007
0.974;0.08007
0.975;0.080727
0.976;0.08007
0.977;0.079412
0.978;0.079741
0.979;0.080399
0.98;0.080234
0.981;0.08007
0.982;0.081056
0.983;0.08007
0.984;0.078755
0.985;0.078426
0.986;0.075631
0.987;0.073659
0.988;0.073494
0.989;0.073001
0.99;0.071686
0.991;0.070371
0.992;0.067576
0.993;0.067083
0.994;0.06659
0.995;0.066261
0.996;0.065111
0.997;0.064782
0.998;0.064289
0.999;0.062973
1;0.06133
1.001;0.059193
1.002;0.058371
1.003;0.055576
1.004;0.054425
1.005;0.053439
1.006;0.051138
1.007;0.049
1.008;0.048507
1.009;0.04637
1.01;0.045384
1.011;0.043247
1.012;0.044562
1.013;0.043576
1.014;0.042425
1.015;0.041603
1.016;0.040452
1.017;0.038808
1.018;0.037658
1.019;0.036178
1.02;0.033877
1.021;0.032726
1.022;0.03026
1.023;0.03026
1.024;0.028452
1.025;0.027466
1.026;0.025822
1.027;0.025329
1.028;0.025164
1.029;0.024507
1.03;0.022863
1.031;0.022863
1.032;0.02352
1.033;0.022041
1.034;0.020726
1.035;0.019904
1.036;0.01826
1.037;0.017109
1.038;0.015465
1.039;0.013657
1.04;0.012835
1.041;0.010698
1.042;0.01152
1.043;0.010534
1.044;0.01004
1.045;0.009876
1.046;0.009876
1.047;0.009547
1.048;0.009054
1.049;0.009876
1.05;0.009218
1.051;0.007739
1.052;0.006424
1.053;0.007081
1.054;0.004451
1.055;0.004287
1.056;0.002643
1.057;0.001657
1.058;0.002807
1.059;0.001657
1.06;0.001163
1.061;0.000342
1.062;0.00067
1.063;0.00067
1.064;0.000999
1.065;0.001492
1.066;0.001492
1.067;0.000835
1.068;0.001163
1.069;-0.000152
1.07;-0.001796
1.071;-0.002289
1.072;-0.003275
1.073;-0.004755
1.074;-0.005248
1.075;-0.005248
1.076;-0.004919
1.077;-0.005248
1.078;-0.005905
1.079;-0.005248
1.08;-0.004755
1.081;-0.004426
1.082;-0.003604
1.083;-0.002453
1.084;-0.004755
1.085;-0.004261
1.086;-0.005412
1.087;-0.006563
1.088;-0.006234
1.089;-0.008042
1.09;-0.009193
1.091;-0.008042
1.092;-0.008042
1.093;-0.008042
1.094;-0.008042
1.095;-0.007714
1.096;-0.005905
1.097;-0.004919
1.098;-0.004919
1.099;-0.005412
1.1;-0.005905
1.101;-0.00607
1.102;-0.005412
1.103;-0.006234
1.104;-0.007385
1.105;-0.008371
1.106;-0.009357
1.107;-0.009851
1.108;-0.008535
1.109;-0.009357
1.11;-0.0087
1.111;-0.008864
1.112;-0.007385
1.113;-0.005905
1.114;-0.005905
1.115;-0.005741
1.116;-0.005248
1.117;-0.005576
1.118;-0.00607
1.119;-0.006234
1.12;-0.00722
1.121;-0.008042
1.122;-0.007878
1.123;-0.009522
1.124;-0.008371
1.125;-0.008535
1.126;-0.008864
1.127;-0.008042
1.128;-0.008371
1.129;-0.008042
1.13;-0.005741
1.131;-0.006234
1.132;-0.004426
1.133;-0.005905
1.134;-0.005412
1.135;-0.004755
1.136;-0.004919
